,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Amdhd2,-0.2589485,,,0.5386695400737398,0.9995071032895373,,-0.2589485
Gpc4,-0.44129032,,,0.5385577713455918,0.9995071032895373,,-0.44129032
Gtf3c1,-0.19036022,,,0.5373290834890014,0.9995071032895373,,-0.19036022
Gpbp1,-0.12025422,,,0.5369942314215966,0.9995071032895373,,-0.12025422
Abcg2,-0.3530966,,,0.5367710550058653,0.9995071032895373,,-0.3530966
Mfn1,-0.3765035,,,0.536659484292694,0.9995071032895373,,-0.3765035
Dgat1,-0.22261283,,,0.5364363778656189,0.9995071032895373,,-0.22261283
Arf3,-0.0844423,,,0.5362133181173963,0.9995071032895373,,-0.0844423
Gstk1,-0.28282145,,,0.5361018057527871,0.9995071032895373,,-0.28282145
Shtn1,-0.21158092,,,0.5359903050638081,0.9995071032895373,,-0.21158092
Arhgef7,-0.11791186,,,0.5357673387206225,0.9995071032895373,,-0.11791186
Tbc1d12,-0.34183592,,,0.5356558730703546,0.9995071032895373,,-0.34183592
Plac8,0.0074495096,,,0.5353215462284623,0.9995071032895373,,0.0074495096
Atp8a2,-0.3392662,,,0.5350987201109538,0.9995071032895373,,-0.3392662
Nudt8,-0.32396147,,,0.5346532082116409,0.9995071032895373,,-0.32396147
Inpp1,-0.27622685,,,0.5345418594848603,0.9995071032895373,,-0.27622685
Dr1,-0.29670665,,,0.5342078835311839,0.9995071032895373,,-0.29670665
Dnal4,-0.23284201,,,0.5339852914371928,0.9995071032895373,,-0.23284201
Adi1,-0.121467166,,,0.5337627461948875,0.9995071032895373,,-0.121467166
Slc9a8,-0.45238137,,,0.5335402478198958,0.9995071032895373,,-0.45238137
Socs6,-0.2459268,,,0.5329842070293465,0.9995071032895373,,-0.2459268
Ptprg,-0.30305776,,,0.5328730340548729,0.9995071032895373,,-0.30305776
Mphosph8,-0.115925945,,,0.5326507233051357,0.9995071032895373,,-0.115925945
1110038F14Rik,-0.1363739,,,0.5323173452077192,0.9995071032895373,,-0.1363739
Chka,-0.14443333,,,0.5319840727895453,0.9995071032895373,,-0.14443333
Prkacb,-0.3044105,,,0.5318730054768184,0.9995071032895373,,-0.3044105
Twsg1,-0.19547723,,,0.5317619499139882,0.9995071032895373,,-0.19547723
Dmwd,-0.3380257,,,0.5317619499139882,0.9995071032895373,,-0.3380257
Sh2b1,-0.3657244,,,0.5310958633932589,0.9995071032895373,,-0.3657244
Nicn1,-0.38967198,,,0.5309848901338985,0.9995071032895373,,-0.38967198
Tmem55a,-0.18224137,,,0.5308739286399082,0.9995071032895373,,-0.18224137
H2afv,-0.084586635,,,0.5307629789132186,0.9995071032895373,,-0.084586635
Riok3,-0.15885498,,,0.5306520409557585,0.9995071032895373,,-0.15885498
Trrap,-0.25256103,,,0.5304302003562403,0.9995071032895373,,-0.25256103
Gtf2ird1,-0.29957396,,,0.5303192977180367,0.9995071032895373,,-0.29957396
Wdtc1,-0.29449576,,,0.5302084068567714,0.9995071032895373,,-0.29449576
Kdm5c,-0.22703551,,,0.529432500743776,0.9995071032895373,,-0.22703551
Creb3l2,-0.19072816,,,0.5293217041672428,0.9995071032895373,,-0.19072816
Araf,-0.13562459,,,0.5285464584772848,0.9995071032895373,,-0.13562459
Stag1,-0.20943412,,,0.5284357563082315,0.9995071032895373,,-0.20943412
Ilk,-0.16054037,,,0.5283250659487215,0.9995071032895373,,-0.16054037
Pde9a,-0.3808136,,,0.5279930657465468,0.9995071032895373,,-0.3808136
Ndufa5,-0.07925355,,,0.5278824226443012,0.9995071032895373,,-0.07925355
Bscl2,-0.15191634,,,0.5278824226443012,0.9995071032895373,,-0.15191634
Cpsf2,-0.2345071,,,0.52777179136114,0.9995071032895373,,-0.2345071
Letmd1,-0.29008904,,,0.5276611718989692,0.9995071032895373,,-0.29008904
Myt1,-0.1275482,,,0.5276611718989692,0.9995071032895373,,-0.1275482
Far1,-0.27858123,,,0.5269977034733397,0.9995071032895373,,-0.27858123
Prkar1b,-0.23931316,,,0.5268871668113829,0.9995071032895373,,-0.23931316
Auts2,-0.31181258,,,0.5265556278503225,0.9995071032895373,,-0.31181258
Got2,-0.19828518,,,0.5265556278503225,0.9995071032895373,,-0.19828518
Nmt2,-0.16881129,,,0.5264451385445615,0.9995071032895373,,-0.16881129
Cbx7,-0.54575974,,,0.5262241954663005,0.9995071032895373,,-0.54575974
Sgta,-0.10484213,,,0.5262241954663005,0.9995071032895373,,-0.10484213
Uba6,-0.39371207,,,0.5255616506338694,0.9995071032895373,,-0.39371207
Rcbtb1,-0.28614953,,,0.5253408972075815,0.9995071032895373,,-0.28614953
Ormdl3,-0.22364418,,,0.5252305382875304,0.9995071032895373,,-0.22364418
Tjp1,-0.20125845,,,0.525009856043041,0.9995071032895373,,-0.20125845
Parp6,-0.23692554,,,0.5244583581607702,0.9995071032895373,,-0.23692554
Abat,-0.24211685,,,0.5241276019493466,0.9995071032895373,,-0.24211685
Osbpl1a,-0.38782442,,,0.5237969526883457,0.9995071032895373,,-0.38782442
Thap4,-0.20598002,,,0.5236867600435235,0.9995071032895373,,-0.20598002
Taf5l,-0.26305678,,,0.5231359752200132,0.9995071032895373,,-0.26305678
Pnpo,-0.3322775,,,0.5231359752200132,0.9995071032895373,,-0.3322775
Lage3,-0.14804183,,,0.5228056471137035,0.9995071032895373,,-0.14804183
Rnf44,-0.26900437,,,0.5228056471137035,0.9995071032895373,,-0.26900437
Gxylt1,-0.42060453,,,0.5226955615541056,0.9995071032895373,,-0.42060453
Ap2b1,-0.1545281,,,0.5226955615541056,0.9995071032895373,,-0.1545281
Esyt1,-0.16008875,,,0.5225854879022032,0.9995071032895373,,-0.16008875
Tapt1,-0.27359855,,,0.5220352983233328,0.9995071032895373,,-0.27359855
Tsfm,-0.17180297,,,0.5212655335572636,0.9995071032895373,,-0.17180297
Trp53rka,-0.29810303,,,0.5202766951834186,0.9995071032895373,,-0.29810303
Hexim1,-0.26027855,,,0.5200570847086763,0.9995071032895373,,-0.26027855
Ipo8,-0.2188609,,,0.5199472973986692,0.9995071032895373,,-0.2188609
Pym1,-0.22810477,,,0.5196180072002167,0.9995071032895373,,-0.22810477
Hsd17b11,-0.4248112,,,0.5193985401959649,0.9995071032895373,,-0.4248112
Pbxip1,-0.13776463,,,0.5190694294184408,0.9995071032895373,,-0.13776463
9030624J02Rik,-0.21132189,,,0.5189597497609748,0.9995071032895373,,-0.21132189
Papd5,-0.29702333,,,0.5179731717397817,0.9995071032895373,,-0.29702333
Epb41,-0.28189418,,,0.5177540639901832,0.9995071032895373,,-0.28189418
Vopp1,-0.49867478,,,0.5176445281005304,0.9995071032895373,,-0.49867478
Zfp593,-0.39750424,,,0.5176445281005304,0.9995071032895373,,-0.39750424
Mlec,-0.13234085,,,0.5175350042034076,0.9995071032895373,,-0.13234085
l7Rn6,-0.14208029,,,0.5164404252220586,0.9995071032895373,,-0.14208029
Cdpf1,-0.18640622,,,0.5160029298788695,0.9995071032895373,,-0.18640622
Rps6kb1,-0.12862436,,,0.5157842543187589,0.9995071032895373,,-0.12862436
Gsdmd,-0.10308177,,,0.5154563311586704,0.9995071032895373,,-0.10308177
Get4,-0.15605058,,,0.5152377758597501,0.9995071032895373,,-0.15605058
Slc9a3r1,-0.13630648,,,0.5149100331591824,0.9995071032895373,,-0.13630648
Fry,-0.28064921,,,0.5143640361058932,0.9995071032895373,,-0.28064921
Cpn1,-0.20547567,,,0.5140365824216907,0.9995071032895373,,-0.20547567
Stk11,-0.12033801,,,0.5139274552956992,0.9995071032895373,,-0.12033801
Timm10,-0.23181646,,,0.5133820005120268,0.9995071032895373,,-0.23181646
Map2k3,-0.1514983,,,0.5132729457370897,0.9995071032895373,,-0.1514983
Sipa1l1,-0.3060573,,,0.5131639030269277,0.9995071032895373,,-0.3060573
Pias4,-0.16689143,,,0.5127278528697752,0.9995071032895373,,-0.16689143
Usp19,-0.13683048,,,0.5124009420195683,0.9995071032895373,,-0.13683048
Nxt1,-0.2480198,,,0.5124009420195683,0.9995071032895373,,-0.2480198
Mast3,-0.27830154,,,0.5124009420195683,0.9995071032895373,,-0.27830154
Tm9sf3,-0.047085814,,,0.512291995891897,0.9995071032895373,,-0.047085814
Mcee,-0.13898057,,,0.512074139880837,0.9995071032895373,,-0.13898057
Mtpap,-0.47599337,,,0.5119652300010076,0.9995071032895373,,-0.47599337
Kbtbd7,-0.3040015,,,0.5114208619299612,0.9995071032895373,,-0.3040015
Kmt2d,-0.31644607,,,0.5114208619299612,0.9995071032895373,,-0.31644607
Slc30a5,-0.26925355,,,0.5112031993544612,0.9995071032895373,,-0.26925355
Slc31a1,-0.18662386,,,0.5110943862137153,0.9995071032895373,,-0.18662386
Rnaset2a,-0.2979278,,,0.5109855851733336,0.9995071032895373,,-0.2979278
Cdadc1,-0.47533926,,,0.5109855851733336,0.9995071032895373,,-0.47533926
Fam193b,-0.35082167,,,0.5107680194007431,0.9995071032895373,,-0.35082167
Ado,-0.22983295,,,0.5084865050051393,0.9995071032895373,,-0.22983295
Sec31a,-0.10414234,,,0.5080525374676392,0.9995071032895373,,-0.10414234
Sumo3,-0.0904647,,,0.5080525374676392,0.9995071032895373,,-0.0904647
Plrg1,-0.26232198,,,0.5076187643235802,0.9995071032895373,,-0.26232198
Frrs1,-0.29531434,,,0.5076187643235802,0.9995071032895373,,-0.29531434
Cox16,-0.5129626,,,0.5074019506839766,0.9995071032895373,,-0.5129626
Scfd1,-0.13778105,,,0.507293562103378,0.9995071032895373,,-0.13778105
Hdac4,-0.1604593,,,0.5066434860781803,0.9995071032895373,,-0.1604593
Fam234b,-0.24739844,,,0.5065351826665891,0.9995071032895373,,-0.24739844
Fam76b,-0.3713092,,,0.5063186123669672,0.9995071032895373,,-0.3713092
Epn2,-0.32745242,,,0.5062103454824007,0.9995071032895373,,-0.32745242
2510046G10Rik,-0.3529634,,,0.5058856179104488,0.9995071032895373,,-0.3529634
Limk2,-0.12257851,,,0.5057773997528111,0.9995071032895373,,-0.12257851
Ccdc163,-0.5931002,,,0.5054528184031185,0.9995071032895373,,-0.5931002
Whsc1,-0.16572309,,,0.5053446490000464,0.9995071032895373,,-0.16572309
Zfp281,-0.38348594,,,0.5051283467744847,0.9995071032895373,,-0.38348594
Sqstm1,-0.116081774,,,0.5044797328663928,0.9995071032895373,,-0.116081774
Mrpl3,-0.22546116,,,0.5044797328663928,0.9995071032895373,,-0.22546116
Ifi30,-0.14384463,,,0.5041555906797528,0.9995071032895373,,-0.14384463
9930021J03Rik,-0.30737275,,,0.50393955694508,0.9995071032895373,,-0.30737275
Gnai3,-0.1074885,,,0.5037235720715298,0.9995071032895373,,-0.1074885
Nup214,-0.34263936,,,0.503507636072789,0.9995071032895373,,-0.34263936
Ckap5,-0.2528249,,,0.503507636072789,0.9995071032895373,,-0.2528249
Polr3e,-0.420847,,,0.5024286896792547,0.9995071032895373,,-0.420847
C330006A16Rik,-0.3019687,,,0.5024286896792547,0.9995071032895373,,-0.3019687
Fyco1,-0.46376437,,,0.5023208623271931,0.9995071032895373,,-0.46376437
Rbm34,-0.13384809,,,0.5019974537229355,0.9995071032895373,,-0.13384809
Rif1,-0.26224262,,,0.5017819092136707,0.9995071032895373,,-0.26224262
Hars2,-0.5994397,,,0.501566413701751,0.9995071032895373,,-0.5994397
2810004N23Rik,-0.15413114,,,0.5014586843240286,0.9995071032895373,,-0.15413114
Ddx27,-0.2032667,,,0.5014586843240286,0.9995071032895373,,-0.2032667
Evpl,-0.18762396,,,0.5014586843240286,0.9995071032895373,,-0.18762396
Iqcc,-0.43171942,,,0.5014586843240286,0.9995071032895373,,-0.43171942
Rpl24,-0.010335153,,,0.500704921898181,0.9995071032895373,,-0.010335153
Akap9,-0.08634019,,,0.5005972906030605,0.9995071032895373,,-0.08634019
1810043H04Rik,-0.14417838,,,0.500166888118556,0.9995071032895373,,-0.14417838
Nfrkb,-0.3471436,,,0.5000593181798356,0.9995071032895373,,-0.3471436
Mapk8,-0.32563594,,,0.4999517605174385,0.9995071032895373,,-0.32563594
Ino80d,-0.17948626,,,0.4989842942671747,0.9995071032895373,,-0.17948626
Dusp12,-0.30085605,,,0.4988768594602143,0.9995071032895373,,-0.30085605
Rnf139,-0.47906944,,,0.4988768594602143,0.9995071032895373,,-0.47906944
Kctd11,-0.5054637,,,0.498769436947998,0.9995071032895373,,-0.5054637
Mpg,-0.33188713,,,0.49791049966117795,0.9995071032895373,,-0.33188713
Zfp560,-0.26628077,,,0.497266813658249,0.9995071032895373,,-0.26628077
Gm20342,-0.5659029,,,0.4967307474320024,0.9995071032895373,,-0.5659029
Lzts2,-0.24976861,,,0.4965164072256426,0.9995071032895373,,-0.24976861
Rhog,-0.2992837,,,0.49630211634432386,0.9995071032895373,,-0.2992837
Camk2b,-0.08635216,,,0.495873682609565,0.9995071032895373,,-0.08635216
Nol8,-0.41974625,,,0.495766605024622,0.9995071032895373,,-0.41974625
Gtf2h3,-0.27515697,,,0.49565953978246724,0.9995071032895373,,-0.27515697
Thoc5,-0.28251877,,,0.49555248688474396,0.9995071032895373,,-0.28251877
Man2a1,-0.14464107,,,0.49544544633309473,0.9995071032895373,,-0.14464107
Lmnb1,-0.43458244,,,0.49491042882337666,0.9995071032895373,,-0.43458244
Pdlim5,-0.15390664,,,0.4942688155746473,0.9995071032895373,,-0.15390664
Msrb2,-0.20766307,,,0.4940550434000205,0.9995071032895373,,-0.20766307
Rint1,-0.26411882,,,0.4938413207012836,0.9995071032895373,,-0.26411882
Matr3,-0.13348866,,,0.4936276474914646,0.9995071032895373,,-0.13348866
Chtop,-0.088533625,,,0.4934140237835767,0.9995071032895373,,-0.088533625
Sos1,-0.2529833,,,0.4934140237835767,0.9995071032895373,,-0.2529833
Tmem230,-0.26211283,,,0.4933072304969195,0.9995071032895373,,-0.26211283
Abhd5,-0.41652006,,,0.4933072304969195,0.9995071032895373,,-0.41652006
Smarcad1,-0.24171709,,,0.4927734498014166,0.9995071032895373,,-0.24171709
Mgrn1,-0.33643234,,,0.4927734498014166,0.9995071032895373,,-0.33643234
2200002D01Rik,-0.44662502,,,0.4927734498014166,0.9995071032895373,,-0.44662502
Cnot3,-0.1411998,,,0.4923466482275627,0.9995071032895373,,-0.1411998
Brd9,-0.3200474,,,0.49170681774684755,0.9995071032895373,,-0.3200474
Prdx6,-0.13698515,,,0.49106743383168694,0.9995071032895373,,-0.13698515
Slc25a35,-0.09697855,,,0.4908544051567816,0.9995071032895373,,-0.09697855
Uba52,-0.056924943,,,0.4905349552792977,0.9995071032895373,,-0.056924943
Gk,-0.28162795,,,0.49010919602831005,0.9995071032895373,,-0.28162795
Gramd1a,-0.2707568,,,0.4898963909682936,0.9995071032895373,,-0.2707568
Camk1d,-0.17300057,,,0.4898963909682936,0.9995071032895373,,-0.17300057
Rfc3,-0.34975532,,,0.48979000708524023,0.9995071032895373,,-0.34975532
Tspan14,-0.383325,,,0.48979000708524023,0.9995071032895373,,-0.383325
Kcnj2,-0.33214036,,,0.48957727662101336,0.9995071032895373,,-0.33214036
Pitx2,-0.21274742,,,0.4893645959032411,0.9995071032895373,,-0.21274742
Phc1,-0.5115394,,,0.48925827420325296,0.9995071032895373,,-0.5115394
Usp50,-0.15794119,,,0.48893938375795054,0.9995071032895373,,-0.15794119
Mthfs,-0.38059855,,,0.48893938375795054,0.9995071032895373,,-0.38059855
Aftph,-0.18676405,,,0.48883311183302913,0.9995071032895373,,-0.18676405
Atxn7,-0.1652266,,,0.48883311183302913,0.9995071032895373,,-0.1652266
Ndufaf4,-0.19239691,,,0.4880895569838066,0.9995071032895373,,-0.19239691
Ank3,-0.1965476,,,0.4880895569838066,0.9995071032895373,,-0.1965476
Cdc42se2,-0.14208812,,,0.4875588201098191,0.9995071032895373,,-0.14208812
Lppos,-0.23383154,,,0.4871344550016282,0.9995071032895373,,-0.23383154
1810037I17Rik,-0.047923468,,,0.4871344550016282,0.9995071032895373,,-0.047923468
Rprd1a,-0.23908022,,,0.4868163121313097,0.9995071032895373,,-0.23908022
Sipa1l3,-0.4149949,,,0.48618036333067216,0.9995071032895373,,-0.4149949
Selo,-0.53527576,,,0.4858625574848944,0.9995071032895373,,-0.53527576
Plekha8,-0.4031787,,,0.48522728311322705,0.9995071032895373,,-0.4031787
Grik5,-0.33463797,,,0.48522728311322705,0.9995071032895373,,-0.33463797
Blvrb,-0.2683323,,,0.4841694927484427,0.9995071032895373,,-0.2683323
Ranbp2,-0.3019058,,,0.4841694927484427,0.9995071032895373,,-0.3019058
Gdpgp1,-0.29985976,,,0.48406378252782434,0.9995071032895373,,-0.29985976
Krtcap3,-0.15313385,,,0.4838523996426243,0.9995071032895373,,-0.15313385
Gipr,-0.2833875,,,0.48300736907519637,0.9995071032895373,,-0.2833875
Rab28,-0.22560637,,,0.4827962367382619,0.9995071032895373,,-0.22560637
Rab11a,-0.075005904,,,0.4826906893739842,0.9995071032895373,,-0.075005904
Rps6ka3,-0.27569416,,,0.4826906893739842,0.9995071032895373,,-0.27569416
Vps16,-0.2857648,,,0.48258515454787776,0.9995071032895373,,-0.2857648
Cdk10,-0.45017356,,,0.48258515454787776,0.9995071032895373,,-0.45017356
Wdr13,-0.23387912,,,0.48195220897860946,0.9995071032895373,,-0.23387912
Brd3,-0.1520616,,,0.4811089843470796,0.9995071032895373,,-0.1520616
Galnt11,-0.35553005,,,0.4806876734482287,0.9995071032895373,,-0.35553005
Med25,-0.11763908,,,0.480582377137572,0.9995071032895373,,-0.11763908
Tpk1,-0.4636685,,,0.48026656362358944,0.9995071032895373,,-0.4636685
Oxct1,-0.1490608,,,0.479950863268369,0.9995071032895373,,-0.1490608
St8sia3,-0.32611045,,,0.4798456549700746,0.9995071032895373,,-0.32611045
Eefsec,-0.49008867,,,0.47942494758436704,0.9995071032895373,,-0.49008867
Igf1r,-0.2720532,,,0.47900444156291855,0.9995071032895373,,-0.2720532
Hnrnpul2,-0.12849525,,,0.47889934653200306,0.9995071032895373,,-0.12849525
Slc39a7,-0.13280335,,,0.4787942640938697,0.9995071032895373,,-0.13280335
Cltc,-0.09425586,,,0.4786891942500191,0.9995071032895373,,-0.09425586
Trp53inp1,-0.32473397,,,0.47858413700195057,0.9995071032895373,,-0.32473397
Cpsf1,-0.52934384,,,0.47858413700195057,0.9995071032895373,,-0.52934384
Rab5b,-0.2319802,,,0.47837406029915286,0.9995071032895373,,-0.2319802
Cfl2,-0.2640348,,,0.47816403399745366,0.9995071032895373,,-0.2640348
Rtn3,-0.13820048,,,0.4780590397507549,0.9995071032895373,,-0.13820048
Rap1a,-0.026403723,,,0.47795405810881586,0.9995071032895373,,-0.026403723
Leng8,-0.36846963,,,0.4773244330406816,0.9995071032895373,,-0.36846963
Zufsp,-0.48324412,,,0.47711465892362837,0.9995071032895373,,-0.48324412
Hist2h3c1,-0.25117642,,,0.47690493527923417,0.9995071032895373,,-0.25117642
Ttc13,-0.35641646,,,0.4768000923879959,0.9995071032895373,,-0.35641646
Usp22,-0.23225044,,,0.4765904444748533,0.9995071032895373,,-0.23225044
Mtf1,-0.26101363,,,0.47617130016737574,0.9995071032895373,,-0.26101363
Slc27a4,-0.18844639,,,0.4759618037967067,0.9995071032895373,,-0.18844639
Slc35a2,-0.32937425,,,0.4759618037967067,0.9995071032895373,,-0.32937425
Gzf1,-0.3869935,,,0.47564765400276454,0.9995071032895373,,-0.3869935
Mau2,-0.2349439,,,0.47543828399870935,0.9995071032895373,,-0.2349439
Cox6b1,-0.0379412,,,0.4748104774371621,0.9995071032895373,,-0.0379412
Smad5,-0.27090034,,,0.4747058872788723,0.9995071032895373,,-0.27090034
Ssrp1,-0.16303496,,,0.4747058872788723,0.9995071032895373,,-0.16303496
Smco4,-0.39726007,,,0.4746013097726739,0.9995071032895373,,-0.39726007
Mllt6,-0.37907034,,,0.47418312629806514,0.9995071032895373,,-0.37907034
Tubgcp3,-0.4177761,,,0.4737651453738957,0.9995071032895373,,-0.4177761
Mtmr14,-0.48398143,,,0.4735562308974024,0.9995071032895373,,-0.48398143
Rab24,-0.098406605,,,0.47324295419740914,0.9995071032895373,,-0.098406605
Fam183b,-0.09218363,,,0.47324295419740914,0.9995071032895373,,-0.09218363
Mkl2,-0.22798045,,,0.4730341664242015,0.9995071032895373,,-0.22798045
Dusp19,-0.26204455,,,0.4729297915499888,0.9995071032895373,,-0.26204455
Dctn4,-0.30929503,,,0.47261674299431056,0.9995071032895373,,-0.30929503
Fam96b,-0.03785773,,,0.4724081073608025,0.9995071032895373,,-0.03785773
Nr1h2,-0.18099768,,,0.472199522463679,0.9995071032895373,,-0.18099768
Luc7l2,-0.08193446,,,0.472199522463679,0.9995071032895373,,-0.08193446
Klhl24,-0.31529766,,,0.4718867402739795,0.9995071032895373,,-0.31529766
Pkm,0.030913088,,,0.4716782822683234,0.9995071032895373,,0.030913088
Eif4b,-0.07984318,,,0.47126151859876775,0.9995071032895373,,-0.07984318
Ltk,-0.50490165,,,0.47105321295785574,0.9995071032895373,,-0.50490165
Chd4,-0.10086535,,,0.4708449581281551,0.9995071032895373,,-0.10086535
Mgam,-0.41635585,,,0.4708449581281551,0.9995071032895373,,-0.41635585
Vgf,-0.5006418,,,0.4693885979948009,0.9995071032895373,,-0.5006418
Med15,-0.29079935,,,0.469284667666911,0.9995071032895373,,-0.29079935
Nosip,-0.29710752,,,0.469180750066057,0.9995071032895373,,-0.29710752
Mblac2,-0.5454187,,,0.469180750066057,0.9995071032895373,,-0.5454187
Ctdspl2,-0.36545426,,,0.46876520696132984,0.9995071032895373,,-0.36545426
Pola1,-0.268805,,,0.4682460646085348,0.9995071032895373,,-0.268805
Col4a3bp,-0.2006569,,,0.46762351425915505,0.9995071032895373,,-0.2006569
Pcbd2,-0.17716055,,,0.46731241118515465,0.9995071032895373,,-0.17716055
Uvssa,-0.42341143,,,0.46731241118515465,0.9995071032895373,,-0.42341143
Zcchc6,-0.19504267,,,0.46731241118515465,0.9995071032895373,,-0.19504267
Zfp704,-0.29542014,,,0.466690549427799,0.9995071032895373,,-0.29542014
Fam83e,-0.13609533,,,0.466690549427799,0.9995071032895373,,-0.13609533
Zc3h11a,-0.5816964,,,0.46648336425803183,0.9995071032895373,,-0.5816964
Ascc1,-0.16388533,,,0.46617268224426,0.9995071032895373,,-0.16388533
Arl6ip1,-0.080098234,,,0.4658621151529463,0.9995071032895373,,-0.080098234
Plscr4,-0.20242892,,,0.46544820453095515,0.9995071032895373,,-0.20242892
Zfp672,-0.38393348,,,0.46534475881918247,0.9995071032895373,,-0.38393348
Stx12,-0.1213217,,,0.46462099676141877,0.9995071032895373,,-0.1213217
Bicd1,-0.27846947,,,0.46462099676141877,0.9995071032895373,,-0.27846947
Rmnd5a,-0.24986327,,,0.46462099676141877,0.9995071032895373,,-0.24986327
Mgat4a,-0.31899783,,,0.4644143226906673,0.9995071032895373,,-0.31899783
Sdad1,-0.6891424,,,0.4642076997906105,0.9995071032895373,,-0.6891424
Gm37494,-0.5280274,,,0.4640011280722438,0.9995071032895373,,-0.5280274
Tmem165,-0.20175602,,,0.4637946075465482,0.9995071032895373,,-0.20175602
Fam120b,-0.40873,,,0.4635881382244904,0.9995071032895373,,-0.40873
Cdc42bpb,-0.32990843,,,0.4635881382244904,0.9995071032895373,,-0.32990843
Clip1,-0.2156616,,,0.4633817201170223,0.9995071032895373,,-0.2156616
Pggt1b,-0.585707,,,0.46307218900709846,0.9995071032895373,,-0.585707
Btrc,-0.27630252,,,0.4629690375895923,0.9995071032895373,,-0.27630252
Sstr1,-0.21809822,,,0.46286589898392594,0.9995071032895373,,-0.21809822
Usp24,-0.4654421,,,0.46235039818084345,0.9995071032895373,,-0.4654421
Trappc11,-0.30699596,,,0.46224733647479355,0.9995071032895373,,-0.30699596
Cnppd1,-0.22197537,,,0.46173222029200134,0.9995071032895373,,-0.22197537
Mbtd1,-0.17581518,,,0.46173222029200134,0.9995071032895373,,-0.17581518
Setd2,-0.22546889,,,0.461526263606304,0.9995071032895373,,-0.22546889
Gps2,-0.18589827,,,0.46142330450902413,0.9995071032895373,,-0.18589827
Cwc15,-0.1027961,,,0.46132035824392326,0.9995071032895373,,-0.1027961
Mbd2,-0.3022161,,,0.46121742481234995,0.9995071032895373,,-0.3022161
Rcor1,-0.22779785,,,0.46111450421565214,0.9995071032895373,,-0.22779785
Yipf6,-0.24348424,,,0.46101159645517664,0.9995071032895373,,-0.24348424
Rictor,-0.5022471,,,0.46070295020453955,0.9995071032895373,,-0.5022471
