,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Pfkl,0.52302504,,,0.09897356429257939,0.9997855060172393,,0.52302504
Xpr1,0.6620484,,,0.09897356429257939,0.9997855060172393,,0.6620484
Cela1,0.44169417,,,0.09897356429257939,0.9997855060172393,,0.44169417
Zcchc14,0.81718045,,,0.09897356429257939,0.9997855060172393,,0.81718045
Ubtf,0.5587056,,,0.10016533722489387,0.9997855060172393,,0.5587056
Imp4,0.6022151,,,0.10033652064630846,0.9997855060172393,,0.6022151
Cox4i1,0.12574732,,,0.10136852402037035,0.9997855060172393,,0.12574732
Prdx3,0.36819234,,,0.10188768651933036,0.9997855060172393,,0.36819234
Eefsec,0.9144668,,,0.10206121028392341,0.9997855060172393,,0.9144668
Pja1,0.37995577,,,0.1029323600616124,0.9997855060172393,,0.37995577
Tmem199,0.7344408,,,0.10310729760213384,0.9997855060172393,,0.7344408
Trappc4,0.41547552,,,0.10345788186036715,0.9997855060172393,,0.41547552
Vapa,0.20305257,,,0.10433848865229894,0.9997855060172393,,0.20305257
Strap,0.36999047,,,0.1050472518058655,0.9997855060172393,,0.36999047
Pnisr,0.3169159,,,0.1050472518058655,0.9997855060172393,,0.3169159
Blmh,0.48059425,,,0.10522503837616866,0.9997855060172393,,0.48059425
Anxa6,0.30936757,,,0.10558132784327634,0.9997855060172393,,0.30936757
Usp2,1.1949576,,,0.10629677763157702,0.9997855060172393,,1.1949576
Noct,0.58341867,,,0.10737715320202004,0.9997855060172393,,0.58341867
Higd1a,0.23862612,,,0.10737715320202004,0.9997855060172393,,0.23862612
Pgp,0.24155413,,,0.10773920495577839,0.9997855060172393,,0.24155413
Cldn4,0.3339775,,,0.10901400302787197,0.9997855060172393,,0.3339775
Defa23,2.3018155,,,0.11067052434929268,0.9997855060172393,,2.3018155
Adh1,0.35244757,,,0.11104132605728025,0.9997855060172393,,0.35244757
Cox6a1,0.19641195,,,0.1115993667544436,0.9997855060172393,,0.19641195
Chid1,0.61981857,,,0.11178587127328911,0.9997855060172393,,0.61981857
Ppp2r1a,0.41388366,,,0.11197262159502745,0.9997855060172393,,0.41388366
H2-D1,0.28735012,,,0.11253434933399416,0.9997855060172393,,0.28735012
Ywhab,0.23076698,,,0.11253434933399416,0.9997855060172393,,0.23076698
Fam46a,0.31024218,,,0.11291006709308454,0.9997855060172393,,0.31024218
Hdac2,0.3896762,,,0.11347549653769504,0.9997855060172393,,0.3896762
Cdc5l,0.521611,,,0.11366446788134373,0.9997855060172393,,0.521611
Rundc3a,0.22909984,,,0.11385368698102087,0.9997855060172393,,0.22909984
Krt7,0.32832447,,,0.11404315403158338,0.9997855060172393,,0.32832447
Pex16,0.8592622,,,0.1148035056368388,0.9997855060172393,,0.8592622
Limd1,0.6991516,,,0.1148035056368388,0.9997855060172393,,0.6991516
Cpt2,0.35717985,,,0.11518517420475922,0.9997855060172393,,0.35717985
Atp5g2,0.1660757,,,0.11518517420475922,0.9997855060172393,,0.1660757
Gadd45g,0.45214733,,,0.11575954738537537,0.9997855060172393,,0.45214733
Aldh7a1,0.7231388,,,0.1163361696176775,0.9997855060172393,,0.7231388
Maged2,0.4057457,,,0.1163361696176775,0.9997855060172393,,0.4057457
Dll4,0.72990376,,,0.11672183649669925,0.9997855060172393,,0.72990376
Atp5l,0.17797318,,,0.11710850682860655,0.9997855060172393,,0.17797318
Zcrb1,0.34393033,,,0.11788486403797473,0.9997855060172393,,0.34393033
Fam104a,0.2432179,,,0.11807958291389106,0.9997855060172393,,0.2432179
Mea1,0.36377877,,,0.11846977750441327,0.9997855060172393,,0.36377877
Dera,0.5537089,,,0.11866525360446221,0.9997855060172393,,0.5537089
Tex30,0.5941182,,,0.11866525360446221,0.9997855060172393,,0.5941182
Cyp2d26,1.2057247,,,0.11866525360446221,0.9997855060172393,,1.2057247
Pcif1,0.5054989,,,0.11944968786219488,0.9997855060172393,,0.5054989
Gdi2,0.21359302,,,0.11964642985265923,0.9997855060172393,,0.21359302
Derl2,0.51137453,,,0.12023817912020936,0.9997855060172393,,0.51137453
Prdm16,0.49157023,,,0.12023817912020936,0.9997855060172393,,0.49157023
Cenpv,0.30547947,,,0.12122951705989993,0.9997855060172393,,0.30547947
Olfm1,0.28994504,,,0.12162783791012122,0.9997855060172393,,0.28994504
S100a1,0.32609963,,,0.12162783791012122,0.9997855060172393,,0.32609963
Ykt6,0.6215601,,,0.12182738174456618,0.9997855060172393,,0.6215601
Ubn1,0.4714007,,,0.12222723718684707,0.9997855060172393,,0.4714007
Snrpc,0.28902248,,,0.12222723718684707,0.9997855060172393,,0.28902248
Copz1,0.3435077,,,0.12222723718684707,0.9997855060172393,,0.3435077
Casc4,1.3098084,,,0.12262811759870208,0.9997855060172393,,1.3098084
Fasn,0.86562383,,,0.12303002450468853,0.9997855060172393,,0.86562383
Tpd52,0.21147092,,,0.12323136336893062,0.9997855060172393,,0.21147092
Ndufv2,0.16643865,,,0.12383692388858336,0.9997855060172393,,0.16643865
Isg20,0.3070062,,,0.12424191940685478,0.9997855060172393,,0.3070062
Esd,0.26800886,,,0.12424191940685478,0.9997855060172393,,0.26800886
Nans,0.44324675,,,0.12464794749994948,0.9997855060172393,,0.44324675
Ptger3,0.53136295,,,0.12505500968357106,0.9997855060172393,,0.53136295
Mrpl54,0.17205589,,,0.12669362957327507,0.9997855060172393,,0.17205589
Oard1,0.4783084,,,0.12710588488072153,0.9997855060172393,,0.4783084
Zdhhc16,0.6896155,,,0.1273124036201964,0.9997855060172393,,0.6896155
Mrpl36,0.35472062,,,0.1277262242100702,0.9997855060172393,,0.35472062
Fuca1,0.2666211,,,0.1279335264358749,0.9997855060172393,,0.2666211
Itgb1,0.5445686,,,0.12897396437069666,0.9997855060172393,,0.5445686
Ube2b,0.22408734,,,0.12897396437069666,0.9997855060172393,,0.22408734
Stmn1,0.40283313,,,0.12897396437069666,0.9997855060172393,,0.40283313
Ptrh2,0.89848757,,,0.12918283862887586,0.9997855060172393,,0.89848757
Thoc3,0.63214356,,,0.1293919755468985,0.9997855060172393,,0.63214356
Dcaf12,1.231403,,,0.12960137531141594,0.9997855060172393,,1.231403
Zc3h15,0.29680791,,,0.12960137531141594,0.9997855060172393,,0.29680791
Urod,0.31317154,,,0.13002096412591016,0.9997855060172393,,0.31317154
Txnrd1,0.44041985,,,0.13044160656303666,0.9997855060172393,,0.44041985
Sin3b,0.31908566,,,0.13149783201893187,0.9997855060172393,,0.31908566
Ccdc124,0.3408068,,,0.1317098704861914,0.9997855060172393,,0.3408068
Ddc,0.16332215,,,0.1317098704861914,0.9997855060172393,,0.16332215
Eif4a1,0.17397821,,,0.13192217384466112,0.9997855060172393,,0.17397821
Apex1,0.5466046,,,0.13234757597550081,0.9997855060172393,,0.5466046
Kctd5,0.75604504,,,0.1357891410569491,0.9997855060172393,,0.75604504
Cmtm4,0.2641162,,,0.13600651236350386,0.9997855060172393,,0.2641162
Capns1,0.37237749,,,0.13600651236350386,0.9997855060172393,,0.37237749
Ergic2,0.5066955,,,0.13600651236350386,0.9997855060172393,,0.5066955
Eif5a,0.13743919,,,0.13644206086106023,0.9997855060172393,,0.13743919
Banf1,0.37140203,,,0.13775516653964787,0.9997855060172393,,0.37140203
Drap1,0.21926731,,,0.13819502667284167,0.9997855060172393,,0.21926731
Mptx2,1.7735137,,,0.13841536222528378,0.9997855060172393,,1.7735137
Ube2e3,0.21850616,,,0.13841536222528378,0.9997855060172393,,0.21850616
Emb,0.38571823,,,0.1395211020765711,0.9997855060172393,,0.38571823
Abcb9,0.33351165,,,0.1395211020765711,0.9997855060172393,,0.33351165
Cdc42ep3,0.58791757,,,0.14152855132204914,0.9997855060172393,,0.58791757
Fnip1,1.1529886,,,0.1417529642588031,0.9997855060172393,,1.1529886
Mrfap1,0.1622863,,,0.14220261009090346,0.9997855060172393,,0.1622863
Chtop,0.40499,,,0.14220261009090346,0.9997855060172393,,0.40499
Sh3bgrl,0.2977727,,,0.14310518657974197,0.9997855060172393,,0.2977727
Bmpr1a,0.3825536,,,0.14446728469913203,0.9997855060172393,,0.3825536
Rps6ka1,0.41128844,,,0.1446952638878893,0.9997855060172393,,0.41128844
Hook2,0.72124475,,,0.14492351864368755,0.9997855060172393,,0.72124475
Ndufa9,0.34555942,,,0.14492351864368755,0.9997855060172393,,0.34555942
Anapc16,0.21849483,,,0.14515204914284782,0.9997855060172393,,0.21849483
Nudt14,0.3745682,,,0.1456099380757118,0.9997855060172393,,0.3745682
Mbip,1.6068897,,,0.14583929686122807,0.9997855060172393,,1.6068897
Ptov1,0.18724002,,,0.14583929686122807,0.9997855060172393,,0.18724002
Skap2,0.86041266,,,0.14606893209373067,0.9997855060172393,,0.86041266
Tgoln1,0.30780253,,,0.14606893209373067,0.9997855060172393,,0.30780253
Lgr4,1.2820374,,,0.14629884394870743,0.9997855060172393,,1.2820374
Slc16a10,0.5847204,,,0.14675949822719328,0.9997855060172393,,0.5847204
Cops4,0.3210877,,,0.14675949822719328,0.9997855060172393,,0.3210877
Fbxo18,0.96614337,,,0.14699024100083433,0.9997855060172393,,0.96614337
Cpt1a,0.6187503,,,0.14722126109721223,0.9997855060172393,,0.6187503
Glul,0.24197978,,,0.14791598706831804,0.9997855060172393,,0.24197978
Ndufs6,0.14446598,,,0.1481481182003357,0.9997855060172393,,0.14446598
Cst6,0.71199656,,,0.15048475881863335,0.9997855060172393,,0.71199656
Reg4,0.9678945,,,0.15048475881863335,0.9997855060172393,,0.9678945
Ganab,0.45310065,,,0.15142724327225818,0.9997855060172393,,0.45310065
Serhl,0.42037255,,,0.15237421749970656,0.9997855060172393,,0.42037255
Golga4,0.27179208,,,0.15332569244609578,0.9997855060172393,,0.27179208
Chd6,0.6545005,,,0.15380312109640362,0.9997855060172393,,0.6545005
Selt,0.18422787,,,0.15428167900953182,0.9997855060172393,,0.18422787
Strbp,0.36425143,,,0.1547613675403025,0.9997855060172393,,0.36425143
Mbtd1,0.6671293,,,0.15572414185898548,0.9997855060172393,,0.6671293
Sec61b,0.12918381,,,0.15741992450601172,0.9997855060172393,,0.12918381
Rabac1,0.30754298,,,0.15766331718375193,0.9997855060172393,,0.30754298
Mum1l1,0.7992864,,,0.1579069948655567,0.9997855060172393,,0.7992864
Cyp2c65,1.2876756,,,0.15815095771780274,0.9997855060172393,,1.2876756
Taldo1,0.21753609,,,0.15863973959813826,0.9997855060172393,,0.21753609
Ptrhd1,0.6926413,,,0.15863973959813826,0.9997855060172393,,0.6926413
Dync1h1,0.3332623,,,0.15888455895799414,0.9997855060172393,,0.3332623
Fam172a,0.84389883,,,0.1596207327027439,0.9997855060172393,,0.84389883
Pgd,0.48420042,,,0.1601129465715968,0.9997855060172393,,0.48420042
Tle6,0.5096257,,,0.1601129465715968,0.9997855060172393,,0.5096257
Hepacam2,0.19793423,,,0.16035948341208695,0.9997855060172393,,0.19793423
Chmp5,0.23665956,,,0.16110081552979583,0.9997855060172393,,0.23665956
Svip,0.5974068,,,0.16110081552979583,0.9997855060172393,,0.5974068
Atp6v1f,0.14507341,,,0.1613485006477019,0.9997855060172393,,0.14507341
Rbck1,0.39573136,,,0.1623421175398181,0.9997855060172393,,0.39573136
Ppm1a,0.5249089,,,0.16259124168325056,0.9997855060172393,,0.5249089
Aco2,0.31160432,,,0.16284065412023363,0.9997855060172393,,0.31160432
Plcb4,0.63129485,,,0.1630903550131002,0.9997855060172393,,0.63129485
Uqcc2,0.22927186,,,0.16359062281476822,0.9997855060172393,,0.22927186
Psmc2,0.28306064,,,0.16434319198269054,0.9997855060172393,,0.28306064
Ces1d,0.670261,,,0.16535067024489203,0.9997855060172393,,0.670261
Hsbp1,0.16834384,,,0.16535067024489203,0.9997855060172393,,0.16834384
Rtfdc1,0.5155764,,,0.16661654578774554,0.9997855060172393,,0.5155764
Utp3,0.512463,,,0.1671249309482138,0.9997855060172393,,0.512463
Pde7a,0.70527977,,,0.167889692958603,0.9997855060172393,,0.70527977
Fam20c,1.0881876,,,0.1681451967339762,0.9997855060172393,,1.0881876
Rnf214,0.9023847,,,0.16865707988994638,0.9997855060172393,,0.9023847
Lgals9,0.3280633,,,0.16865707988994638,0.9997855060172393,,0.3280633
Capza2,0.29059392,,,0.16891345958555892,0.9997855060172393,,0.29059392
Sf3b1,0.28591758,,,0.1694270959979164,0.9997855060172393,,0.28591758
Actg1,0.13618371,,,0.16968435302834572,0.9997855060172393,,0.13618371
Map2k5,0.7550462,,,0.16968435302834572,0.9997855060172393,,0.7550462
Soat1,0.6963057,,,0.17071631029430268,0.9997855060172393,,0.6963057
Slc17a4,0.7166334,,,0.17071631029430268,0.9997855060172393,,0.7166334
Asl,0.69053805,,,0.17097503267658665,0.9997855060172393,,0.69053805
Marcksl1,0.30307955,,,0.17227305074907118,0.9997855060172393,,0.30307955
Idh1,0.36114383,,,0.17227305074907118,0.9997855060172393,,0.36114383
Kpna2,0.5725485,,,0.17227305074907118,0.9997855060172393,,0.5725485
Ube2k,0.23680687,,,0.17305539208653342,0.9997855060172393,,0.23680687
Smarcd1,1.4495726,,,0.17331676187209988,0.9997855060172393,,1.4495726
Samd10,0.68673635,,,0.17357842658326927,0.9997855060172393,,0.68673635
Ica1,0.5817474,,,0.17384038637313248,0.9997855060172393,,0.5817474
Slk,0.77096367,,,0.17436519180013987,0.9997855060172393,,0.77096367
Samd9l,0.9185958,,,0.17462803774230118,0.9997855060172393,,0.9185958
Anp32b,0.18185335,,,0.174891179373189,0.9997855060172393,,0.18185335
Nudt16,0.76171255,,,0.174891179373189,0.9997855060172393,,0.76171255
Ssx2ip,0.50888956,,,0.17515461684472555,0.9997855060172393,,0.50888956
Lamp1,0.18202506,,,0.1756823799162609,0.9997855060172393,,0.18202506
Pafah1b2,0.48380533,,,0.17594670581892602,0.9997855060172393,,0.48380533
Pdcd4,0.25207108,,,0.1762113281675729,0.9997855060172393,,0.25207108
Nr1h4,0.7694608,,,0.17807199772769844,0.9997855060172393,,0.7694608
Parp1,0.350342,,,0.17860629416787244,0.9997855060172393,,0.350342
Tpm3,0.22591923,,,0.17860629416787244,0.9997855060172393,,0.22591923
Nono,0.25070262,,,0.17914178237819733,0.9997855060172393,,0.25070262
Mrps11,0.4439052,,,0.17914178237819733,0.9997855060172393,,0.4439052
Itpr1,0.36628664,,,0.17967846354435713,0.9997855060172393,,0.36628664
Ap2s1,0.13586111,,,0.1799472518553319,0.9997855060172393,,0.13586111
Immp1l,0.2815061,,,0.18075540946733593,0.9997855060172393,,0.2815061
Ebp,0.59792894,,,0.18075540946733593,0.9997855060172393,,0.59792894
Pkib,0.3529391,,,0.18075540946733593,0.9997855060172393,,0.3529391
Papss1,0.2243764,,,0.18102539338723045,0.9997855060172393,,0.2243764
2410015M20Rik,0.13126384,,,0.18183714134369766,0.9997855060172393,,0.13126384
Hdac1,0.31246874,,,0.18183714134369766,0.9997855060172393,,0.31246874
Neto2,2.393704,,,0.18237980493670625,0.9997855060172393,,2.393704
Atp5j,0.042446755,,,0.18237980493670625,0.9997855060172393,,0.042446755
Sav1,1.2977278,,,0.18237980493670625,0.9997855060172393,,1.2977278
Aurkaip1,0.23894303,,,0.18292366851684427,0.9997855060172393,,0.23894303
Synrg,0.53437364,,,0.18319605066409095,0.9997855060172393,,0.53437364
B9d1,0.2427504,,,0.18319605066409095,0.9997855060172393,,0.2427504
Arl2,0.2875156,,,0.1834687332420204,0.9997855060172393,,0.2875156
Polr3c,0.76512325,,,0.1840150002661013,0.9997855060172393,,0.76512325
Gsk3a,0.8700164,,,0.18456247073889454,0.9997855060172393,,0.8700164
Gpx1,0.25073493,,,0.18456247073889454,0.9997855060172393,,0.25073493
Akap8l,0.81728476,,,0.18456247073889454,0.9997855060172393,,0.81728476
Zfp277,0.9819406,,,0.18483665762675805,0.9997855060172393,,0.9819406
Selm,0.1911491,,,0.18483665762675805,0.9997855060172393,,0.1911491
Trabd,0.3738743,,,0.1851111458061282,0.9997855060172393,,0.3738743
Fam189b,2.5065413,,,0.18593641951774864,0.9997855060172393,,2.5065413
Phax,0.45351738,,,0.18731791479025728,0.9997855060172393,,0.45351738
Psmd6,0.30328044,,,0.18731791479025728,0.9997855060172393,,0.30328044
Cbx1,0.26306298,,,0.18898569529729126,0.9997855060172393,,0.26306298
Hspa4,0.34153724,,,0.1895440478707746,0.9997855060172393,,0.34153724
Rprml,0.26373622,,,0.19038385467506846,0.9997855060172393,,0.26373622
Calml4,0.23056158,,,0.19038385467506846,0.9997855060172393,,0.23056158
Idh3a,0.38847652,,,0.19066439827994974,0.9997855060172393,,0.38847652
Smdt1,0.16963379,,,0.19066439827994974,0.9997855060172393,,0.16963379
Ppp1r12a,0.6647121,,,0.1912263983192224,0.9997855060172393,,0.6647121
Rpl5,0.12356364,,,0.1912263983192224,0.9997855060172393,,0.12356364
Umad1,0.7670286,,,0.1912263983192224,0.9997855060172393,,0.7670286
Arhgef16,0.39623898,,,0.19235405354387425,0.9997855060172393,,0.39623898
2310033P09Rik,0.6283723,,,0.19263672963316936,0.9997855060172393,,0.6283723
Pfn1,0.16202083,,,0.1932029975004752,0.9997855060172393,,0.16202083
Csrp2,0.2844842,,,0.19348658954852593,0.9997855060172393,,0.2844842
Dgcr6,0.26439905,,,0.19348658954852593,0.9997855060172393,,0.26439905
H2-K1,0.19717675,,,0.19377048718574597,0.9997855060172393,,0.19717675
Fam105a,0.3369501,,,0.1940546905464705,0.9997855060172393,,0.3369501
Swi5,0.15834902,,,0.19462401497439719,0.9997855060172393,,0.15834902
Prosc,0.53377324,,,0.19519456390147671,0.9997855060172393,,0.53377324
Pycrl,0.47310075,,,0.19519456390147671,0.9997855060172393,,0.47310075
Atg5,0.40931845,,,0.1957663383924525,0.9997855060172393,,0.40931845
Ssr4,0.08875407,,,0.1957663383924525,0.9997855060172393,,0.08875407
Sdccag8,0.2546999,,,0.19605268555591804,0.9997855060172393,,0.2546999
Bag1,0.1409113,,,0.1963393395076214,0.9997855060172393,,0.1409113
Ero1lb,1.130625,,,0.1963393395076214,0.9997855060172393,,1.130625
Tbcd,0.94747907,,,0.1966263003794012,0.9997855060172393,,0.94747907
Mmgt1,1.5233362,,,0.1966263003794012,0.9997855060172393,,1.5233362
Mal2,0.8877437,,,0.1969135683028168,0.9997855060172393,,0.8877437
Arfgap3,0.47432142,,,0.19777721569426032,0.9997855060172393,,0.47432142
Tmem135,0.4628646,,,0.19806571313419108,0.9997855060172393,,0.4628646
Dynlt1f,0.32620758,,,0.19835451827933281,0.9997855060172393,,0.32620758
Pon2,0.24778636,,,0.19864363125955165,0.9997855060172393,,0.24778636
Zfand6,0.22558597,,,0.19864363125955165,0.9997855060172393,,0.22558597
Uqcrq,0.10356095,,,0.19893305220443036,0.9997855060172393,,0.10356095
Vps29,0.29885504,,,0.1992227812432661,0.9997855060172393,,0.29885504
Cd2bp2,0.8317169,,,0.19951281850507152,0.9997855060172393,,0.8317169
Gon4l,0.60867524,,,0.19980316411857335,0.9997855060172393,,0.60867524
Aagab,0.68091434,,,0.2000938182122115,0.9997855060172393,,0.68091434
Ssr2,0.08920465,,,0.20096763265403716,0.9997855060172393,,0.08920465
Tppp3,0.59902185,,,0.20096763265403716,0.9997855060172393,,0.59902185
Gnpnat1,0.5931113,,,0.20213704504005814,0.9997855060172393,,0.5931113
Rnh1,0.30363768,,,0.2024301715640746,0.9997855060172393,,0.30363768
Phf14,0.4754017,,,0.20272360771120612,0.9997855060172393,,0.4754017
Ncaph2,0.5831693,,,0.20331140937670067,0.9997855060172393,,0.5831693
Mthfd2,0.3330328,,,0.20331140937670067,0.9997855060172393,,0.3330328
Nr4a2,0.12587442,,,0.20331140937670067,0.9997855060172393,,0.12587442
Cox7b,0.19754758,,,0.20331140937670067,0.9997855060172393,,0.19754758
Dhrs11,0.6296651,,,0.2047863406971595,0.9997855060172393,,0.6296651
Otub1,0.3911993,,,0.2050822583241667,0.9997855060172393,,0.3911993
Oaz1,0.06060116,,,0.20537848669360825,0.9997855060172393,,0.06060116
Asb7,0.7220487,,,0.2056750259283744,0.9997855060172393,,0.7220487
Cope,0.23309857,,,0.2056750259283744,0.9997855060172393,,0.23309857
Ly6e,0.21523772,,,0.2068642939680594,0.9997855060172393,,0.21523772
Rpl13a,0.045213446,,,0.2068642939680594,0.9997855060172393,,0.045213446
Aftph,0.5617248,,,0.20805854560651538,0.9997855060172393,,0.5617248
Clns1a,0.47797707,,,0.20805854560651538,0.9997855060172393,,0.47797707
Cxx1b,1.510514,,,0.2086575426911521,0.9997855060172393,,1.510514
Prdx5,0.17411146,,,0.20895750946969283,0.9997855060172393,,0.17411146
Psma6,0.14664607,,,0.20925778856485644,0.9997855060172393,,0.14664607
Edf1,0.12307571,,,0.20925778856485644,0.9997855060172393,,0.12307571
Lsr,0.097244434,,,0.20955838009561867,0.9997855060172393,,0.097244434
Sp3os,0.5151089,,,0.21016050093831518,0.9997855060172393,,0.5151089
Prrg2,0.26337343,,,0.21046203048667278,0.9997855060172393,,0.26337343
Cda,0.17921898,,,0.2110660284261664,0.9997855060172393,,0.17921898
Lonp1,0.7008995,,,0.2110660284261664,0.9997855060172393,,0.7008995
Eif3l,0.26266706,,,0.21136849705188332,0.9997855060172393,,0.26266706
Arhgdia,0.1965796,,,0.21136849705188332,0.9997855060172393,,0.1965796
Rbbp7,0.19242541,,,0.21136849705188332,0.9997855060172393,,0.19242541
Wbp2,0.32792708,,,0.2116712789374543,0.9997855060172393,,0.32792708
Pkdcc,0.61904323,,,0.21227778295392585,0.9997855060172393,,0.61904323
Mink1,0.97316456,,,0.2128855414040165,0.9997855060172393,,0.97316456
Dach1,0.5617644,,,0.2128855414040165,0.9997855060172393,,0.5617644
Gale,0.3974036,,,0.2128855414040165,0.9997855060172393,,0.3974036
Park7,0.18228,,,0.2128855414040165,0.9997855060172393,,0.18228
Phb2,0.19131114,,,0.21349455521119143,0.9997855060172393,,0.19131114
Adrm1,0.37610725,,,0.21349455521119143,0.9997855060172393,,0.37610725
Defa26,0.7744486,,,0.21349455521119143,0.9997855060172393,,0.7744486
Zfp622,0.31327978,,,0.21349455521119143,0.9997855060172393,,0.31327978
Bfar,0.61070293,,,0.2137995331609044,0.9997855060172393,,0.61070293
Srp72,0.3125363,,,0.21471635256569055,0.9997855060172393,,0.3125363
Gspt2,1.2793978,,,0.21532913793492925,0.9997855060172393,,1.2793978
Trafd1,0.46826032,,,0.21532913793492925,0.9997855060172393,,0.46826032
