,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Ammecr1,0.24328366,,,0.2804000937597615,0.5283280422646758,,0.24328366
4930453N24Rik,0.1607888,,,0.28051293449231973,0.5283280422646758,,0.1607888
Slc35a1,0.12899803,,,0.28149217941454374,0.5295085390234706,,0.12899803
Tmem150b,0.1696348,,,0.28156760191025154,0.5295085390234706,,0.1696348
Mthfd2,0.45789322,,,0.2816807613615947,0.5295085390234706,,0.45789322
Yes1,0.09586215,,,0.2818505583834019,0.5295085390234706,,0.09586215
Pex2,0.08072668,,,0.28219036068248715,0.5299866962276735,,0.08072668
Celf5,0.44467768,,,0.282511540062096,0.5303403369651106,,0.44467768
Nat9,0.09402846,,,0.2827194940187605,0.5306059255249815,,0.09402846
Ccnd1,0.10045628,,,0.28336291661582336,0.5315096693200935,,0.10045628
Rhbdl2,0.5278291,,,0.28372290799980704,0.5319887835692882,,0.5278291
Mgst3,0.030238219,,,0.28408320894662675,0.532539261111314,,0.030238219
Mplkip,0.0936473,,,0.28508989538287777,0.5339960448323727,,0.0936473
Stk38l,0.48896438,,,0.2858893583127923,0.5348303120046844,,0.48896438
Pex16,0.07904451,,,0.2861943137450521,0.5350775631547128,,0.07904451
Hnrnpa0,0.062434416,,,0.28627058692819096,0.5350775631547128,,0.062434416
Tom1l1,0.08133152,,,0.2863087286687269,0.5350775631547128,,0.08133152
Fam207a,0.10018071,,,0.28655673365578715,0.5351651492841584,,0.10018071
mt-Co2,0.033140417,,,0.28678579007097205,0.5354137029095392,,0.033140417
Sdccag3,0.13624829,,,0.28726338790366635,0.5361085719539548,,0.13624829
2010107G23Rik,0.0936044,,,0.28755020411947363,0.5365000672346201,,0.0936044
Arhgap8,0.47017267,,,0.2882585099975997,0.5372121005838995,,0.47017267
Soat2,0.09821046,,,0.28850765326934513,0.5375492116089119,,0.09821046
Pttg1,0.12146977,,,0.28873776047721755,0.5375492116089119,,0.12146977
Fastkd5,0.41866353,,,0.28940961284151634,0.5382263582714313,,0.41866353
Anapc16,0.057129618,,,0.28940961284151634,0.5382263582714313,,0.057129618
Rhob,0.39960042,,,0.29008251734486046,0.5391009670422995,,0.39960042
Man2a1,0.07849794,,,0.290332721312459,0.5393148199944259,,0.07849794
Apobec3,0.3509106,,,0.2904097363571855,0.5393323675204873,,0.3509106
Mtfr1,0.14908269,,,0.2905830704657455,0.5395287435351432,,0.14908269
Camk2b,0.4761159,,,0.29129639740458846,0.5406550426227118,,0.4761159
Mmp14,0.33278328,,,0.2913542862784272,0.5406550426227118,,0.33278328
Polr2c,0.052706856,,,0.29181767569031547,0.5410658971800459,,0.052706856
Scamp5,0.16187735,,,0.293909054523814,0.543950367131932,,0.16187735
Ube2e3,0.09021789,,,0.29526993402085633,0.545945011200944,,0.09021789
Cnot6l,0.09174331,,,0.2954646893608004,0.5461785897355045,,0.09174331
Usp15,0.11996358,,,0.29632263464944886,0.5472575820851229,,0.11996358
Mpg,0.13373329,,,0.2970453776398613,0.5480481961726832,,0.13373329
Keap1,0.077279136,,,0.2975343842322361,0.5486069426984773,,0.077279136
Cdca8,0.3616914,,,0.2980239285679668,0.549074494968269,,0.3616914
Dnajc9,0.21413824,,,0.2980631153467188,0.549074494968269,,0.21413824
Ptger4,0.48571706,,,0.29827870415398205,0.549344858458026,,0.48571706
Rpusd3,0.22463363,,,0.2984355614116109,0.5495069552912291,,0.22463363
Tor1b,0.34024817,,,0.2988868328087746,0.549957284342932,,0.34024817
Pigyl,0.04087915,,,0.2991224594763372,0.5501365834622057,,0.04087915
Acnat1,0.2777301,,,0.29918138550700313,0.5501365834622057,,0.2777301
Smg5,0.14354332,,,0.2993778615504965,0.5502265924236848,,0.14354332
Mkln1,0.06887213,,,0.29983008307377124,0.550930875482238,,0.06887213
Pusl1,0.2572116,,,0.30079502988037143,0.5520685050598125,,0.2572116
Fam109a,0.06269743,,,0.30116974901545335,0.5524114032254511,,0.06269743
Ppp1r7,0.1293169,,,0.3011894796839343,0.5524114032254511,,0.1293169
Kif2a,0.09250667,,,0.30193988302835595,0.5534062333713747,,0.09250667
Utp20,0.46560228,,,0.3023946784961329,0.5539307395994117,,0.46560228
Ccdc9,0.25897846,,,0.3024342474535501,0.5539307395994117,,0.25897846
1810026J23Rik,0.16577283,,,0.30273112441771866,0.5543472895393967,,0.16577283
Psmd12,0.055063184,,,0.3029687654821822,0.5546552032290777,,0.055063184
Rbx1,0.022657108,,,0.30338493571731695,0.5552897401732685,,0.022657108
Ccdc28a,0.13935855,,,0.30405954032129867,0.5562693676013307,,0.13935855
Slc31a1,0.031367067,,,0.3048743582269843,0.5568118703376591,,0.031367067
Trub2,0.187718,,,0.3049141424763102,0.5568118703376591,,0.187718
Kpna6,0.14615768,,,0.3050932142325379,0.5569203949530611,,0.14615768
Fam122a,0.19972771,,,0.30519272868733527,0.5569383539968702,,0.19972771
Unc13b,0.40826288,,,0.30543165123388494,0.557119616121771,,0.40826288
Cbfb,0.3161309,,,0.3060095594613659,0.5576280074513129,,0.3161309
Pigq,0.10456247,,,0.30608932779193143,0.5576280074513129,,0.10456247
Sec24c,0.05275584,,,0.30666806037438266,0.5576280074513129,,0.05275584
Pex13,0.0699295,,,0.30686779131385333,0.5576280074513129,,0.0699295
Dnajc30,0.03517662,,,0.30708759484619585,0.5576280074513129,,0.03517662
Lsg1,0.17890242,,,0.30710758215434375,0.5576280074513129,,0.17890242
Xrn2,0.06955089,,,0.30734749704804576,0.5579187417753431,,0.06955089
Txnrd2,0.11858985,,,0.3074074951550938,0.5579187417753431,,0.11858985
Mphosph6,0.19247343,,,0.30762755455033053,0.558191211734653,,0.19247343
Inafm2,0.36739078,,,0.30790778091043214,0.5583189248584892,,0.36739078
Rnf220,0.16778506,,,0.30816814230206435,0.5585372642722701,,0.16778506
Lcmt2,0.43796265,,,0.3084286492969438,0.5586110475549403,,0.43796265
Tnfrsf11a,0.14563902,,,0.3084887869734624,0.5586110475549403,,0.14563902
Dhodh,0.2252922,,,0.3087895916699721,0.5587770943780106,,0.2252922
1110037F02Rik,0.24985,,,0.30903037500598063,0.5587770943780106,,0.24985
Phlda1,0.4253819,,,0.30907051762451976,0.5587770943780106,,0.4253819
Iba57,0.24395001,,,0.30925120205810486,0.5589771500968734,,0.24395001
Fem1a,0.15370996,,,0.309331528653072,0.5589957576882094,,0.15370996
Lrrc40,0.4043832,,,0.3099545272053512,0.5595795324570397,,0.4043832
Enthd2,0.21055347,,,0.3100752032144183,0.5595795324570397,,0.21055347
Tatdn3,0.49882337,,,0.31017579025135056,0.5596345293368626,,0.49882337
1700037H04Rik,0.17756814,,,0.3107394757580709,0.5600186262138005,,0.17756814
Rbm17,0.08441527,,,0.3112836694580122,0.5608727425764907,,0.08441527
Prcp,0.16104063,,,0.3114248592592155,0.5610005025066707,,0.16104063
Cyhr1,0.056400437,,,0.31150555810389324,0.5610192610075081,,0.056400437
Mettl16,0.17316662,,,0.3118486820157833,0.5612936524295807,,0.17316662
Wdr12,0.1766772,,,0.31199004071993375,0.5613851454072387,,0.1766772
Plrg1,0.21544978,,,0.3124548023436875,0.5620947109099197,,0.21544978
Ublcp1,0.15524358,,,0.31263678968385133,0.5622953707202573,,0.15524358
Trp53rka,0.45006508,,,0.31324391830000864,0.5629527801373011,,0.45006508
Bco2,0.12631495,,,0.31328442111875365,0.5629527801373011,,0.12631495
Fam83g,0.2718484,,,0.3139532153263497,0.5635566559053878,,0.2718484
Perp,0.059943434,,,0.3139532153263497,0.5635566559053878,,0.059943434
Tmem214,0.10606384,,,0.3139734964684615,0.5635566559053878,,0.10606384
Rras2,0.116549775,,,0.31462294806386315,0.5645954072494954,,0.116549775
Nfib,0.037019055,,,0.31476513324137756,0.5647235993555125,,0.037019055
Gm17619,0.4616808,,,0.3154360036124578,0.5655823376224396,,0.4616808
Smarcad1,0.20114467,,,0.3154563476691432,0.5655823376224396,,0.20114467
Ufd1l,0.098356865,,,0.31572089883509513,0.5659119180184183,,0.098356865
Ube2v2,0.057652164,,,0.31596522919032854,0.5661132344325932,,0.057652164
Galk2,0.088672884,,,0.3160670701341469,0.5661510372473907,,0.088672884
Cap1,0.17789055,,,0.31665817250766426,0.5667187293623713,,0.17789055
Tcf4,0.33302823,,,0.3167805600464685,0.5667201413248267,,0.33302823
9130401M01Rik,0.20665832,,,0.31680096098614097,0.5667201413248267,,0.20665832
Ankrd9,0.10697945,,,0.3170458394879533,0.5669770961331848,,0.10697945
Gins4,0.1981418,,,0.31716832527977856,0.5669960968383411,,0.1981418
2700097O09Rik,0.21366079,,,0.31729084209889336,0.5670881105314302,,0.21366079
Eif3c,0.04864917,,,0.31739296314955967,0.5671436382045636,,0.04864917
Tbrg1,0.060641646,,,0.31749510574695605,0.5671643229862627,,0.060641646
Morf4l2,0.06296167,,,0.3176177053055117,0.5671643229862627,,0.06296167
Hn1,0.0615441,,,0.3190093354261314,0.5686160960749956,,0.0615441
Taco1os,0.40479004,,,0.31921432304084885,0.5686160960749956,,0.40479004
Hnrnph2,0.10353459,,,0.32061052444543736,0.5705938029260827,,0.10353459
Zc3h13,0.08526586,,,0.32093962157742784,0.5707976959516552,,0.08526586
Tmem245,0.14093044,,,0.32166029072561364,0.5716972702230791,,0.14093044
Gfer,0.051774584,,,0.32209319895459165,0.5720671414375261,,0.051774584
Ergic1,0.16555819,,,0.3221550740117364,0.5720671414375261,,0.16555819
Ralbp1,0.043357074,,,0.3230428021245889,0.573297595597749,,0.043357074
Nudt14,0.04599823,,,0.3237044711017085,0.5735791890969396,,0.04599823
2810403A07Rik,0.10223831,,,0.3243048708042858,0.5744788013226386,,0.10223831
Katna1,0.044738334,,,0.3244291819107791,0.5745714954541465,,0.044738334
Tle4,0.0734446,,,0.32494747875458974,0.5749791122631646,,0.0734446
Cnpy2,0.040594745,,,0.32532098594431524,0.5753849124324228,,0.040594745
Creb3,0.07501738,,,0.3254040254542456,0.5754042824935287,,0.07501738
Katnbl1,0.25794047,,,0.3257570971716012,0.5756827516219346,,0.25794047
Efhd2,0.04165788,,,0.32623517877550123,0.5762357151993917,,0.04165788
B3gat3,0.16194215,,,0.327380265449961,0.5772386960048657,,0.16194215
Fbxo28,0.23059617,,,0.3278598926579612,0.5776992633986416,,0.23059617
Lias,0.0821904,,,0.3282564501640305,0.5781255238925705,,0.0821904
Rps2,0.053906843,,,0.32831909293473094,0.5781255238925705,,0.053906843
Ube2d2a,0.038753904,,,0.32848617822605963,0.5781892184632124,,0.038753904
Dopey1,0.17695908,,,0.32850706776386784,0.5781892184632124,,0.17695908
Ttf1,0.27541268,,,0.32871601051949007,0.5781892184632124,,0.27541268
Pck2,0.2140559,,,0.3287369095327688,0.5781892184632124,,0.2140559
Smchd1,0.1346495,,,0.3287578094074438,0.5781892184632124,,0.1346495
2310016G11Rik,0.40057978,,,0.3288623217017018,0.5781892184632124,,0.40057978
Usp48,0.18090892,,,0.329217824580019,0.5785593737995843,,0.18090892
Lnp,0.44628754,,,0.32967825664877226,0.5789861044159517,,0.44628754
Lactb,0.11535938,,,0.33099907276657703,0.5802870911469776,,0.11535938
Sh3d21,0.3512702,,,0.33106205403420974,0.5802870911469776,,0.3512702
Thoc6,0.105498746,,,0.33129305165977607,0.5804172823416007,,0.105498746
Sdhaf2,0.09589449,,,0.3316292342165613,0.5805701967955417,,0.09589449
Mtdh,0.052167367,,,0.3316502529460502,0.5805701967955417,,0.052167367
Cct5,0.013985122,,,0.3316712725366663,0.5805701967955417,,0.013985122
Naa20,0.06433273,,,0.3321970421620255,0.5812355963474983,,0.06433273
Edn3,0.37960932,,,0.3323443540984603,0.5813659071693864,,0.37960932
Ndufaf6,0.10235829,,,0.3324917082265558,0.5814962346766802,,0.10235829
Htra2,0.20732489,,,0.332702287311906,0.5816126654613445,,0.20732489
Wrap73,0.30379665,,,0.3331237037849091,0.5818366309871214,,0.30379665
Foxn3,0.13135123,,,0.333650958668684,0.5826300485874941,,0.13135123
Knstrn,0.1970444,,,0.33441115096834184,0.5833394281919129,,0.1970444
Nars2,0.26752436,,,0.33445341658604755,0.5833394281919129,,0.26752436
Lmcd1,0.17913888,,,0.3351512963819603,0.584159967395822,,0.17913888
Zfp36l1,0.091283076,,,0.335384131280971,0.584159967395822,,0.091283076
Arih1,0.096535884,,,0.3354053032542035,0.584159967395822,,0.096535884
Rpp38,0.36000368,,,0.33595607665366634,0.5848471358439561,,0.36000368
Nup62,0.14422348,,,0.336019664868502,0.5848471358439561,,0.14422348
Necap2,0.061483793,,,0.33678332757518836,0.5856654729205127,,0.061483793
Ccna2,0.34185052,,,0.3370168914058873,0.5859439832720088,,0.34185052
Arhgap42,0.15846537,,,0.3375481055025641,0.586356687295205,,0.15846537
Hipk1,0.08175816,,,0.3378245493552945,0.586709215177102,,0.08175816
Rfc2,0.11958136,,,0.3386973631266007,0.5879691936660563,,0.11958136
Gmppa,0.068351075,,,0.3392302763525882,0.5884564424807258,,0.068351075
Rrp12,0.43183094,,,0.33978507638801614,0.5888329309008131,,0.43183094
Sec63,0.075275354,,,0.33995590106294094,0.5890010858008237,,0.075275354
Oxsr1,0.11383106,,,0.340148144615122,0.5890448473753672,,0.11383106
Dnajc13,0.0921741,,,0.34025497668900273,0.5890448473753672,,0.0921741
PISD,0.03082117,,,0.34027634568376575,0.5890448473753672,,0.03082117
Nf1,0.21056722,,,0.3405756019075684,0.5892737982802541,,0.21056722
Dnaja2,0.030329075,,,0.3407039061718081,0.5892737982802541,,0.030329075
Uba3,0.07327069,,,0.3410462022199393,0.5896103067185522,,0.07327069
Ppp1r2,0.065417774,,,0.34128165844331504,0.5898896053907624,,0.065417774
Ptpn11,0.0933234,,,0.34194577661935865,0.5905260036728085,,0.0933234
Mapre2,0.07575335,,,0.34205296983086586,0.5905833452714625,,0.07575335
Lrrc28,0.47023913,,,0.34250341600921774,0.5911053549374218,,0.47023913
Hbs1l,0.063354455,,,0.34265364897899286,0.5912367976978644,,0.063354455
Ipo7,0.060150567,,,0.3427395153012476,0.5912571452635742,,0.060150567
Ube2q2,0.17859001,,,0.3436419419822302,0.5921740027854407,,0.17859001
Zfr,0.0575425,,,0.34398612235539405,0.592498414964736,,0.0575425
Tubg1,0.33203962,,,0.3454081915936661,0.5943195053461182,,0.33203962
Med14,0.26600283,,,0.34555923663267685,0.5943602863025191,,0.26600283
Zbed4,0.30146134,,,0.34577508827805226,0.5945124752275668,,0.30146134
Rdh11,0.09041491,,,0.34616383770472947,0.5948503234788268,,0.09041491
Ube2g2,0.22464007,,,0.34640154379849253,0.5950026086936878,,0.22464007
Aak1,0.20721124,,,0.3466393538160446,0.5952829866952815,,0.20721124
Mtif3,0.08847783,,,0.34694217140490136,0.5956748574217945,,0.08847783
Rsl24d1,0.068525665,,,0.3472668056024072,0.5958721499287597,,0.068525665
Them4,0.07977996,,,0.3476349579243626,0.5959132662784336,,0.07977996
Fgfr1op,0.368838,,,0.3480033583875445,0.596288664211898,,0.368838
Dnttip2,0.07567431,,,0.34804671593124936,0.596288664211898,,0.07567431
Smarcc1,0.12071677,,,0.34850217746884016,0.5968871005538764,,0.12071677
Rnf113a2,0.18071878,,,0.3488277389186759,0.5971140922257926,,0.18071878
Szrd1,0.03893437,,,0.34893630232099526,0.5971718621625609,,0.03893437
Stk11,0.07483452,,,0.3490883271344485,0.5971759595343266,,0.07483452
Tbce,0.21819516,,,0.34945770534443943,0.5975187324081653,,0.21819516
Vstm2l,0.25522244,,,0.3495229154819096,0.5975187324081653,,0.25522244
Atp11b,0.062447567,,,0.34958813334328886,0.5975187324081653,,0.062447567
Mrpl4,0.033010148,,,0.35013191587813985,0.5981919847044761,,0.033010148
Ints2,0.20275013,,,0.35024073674322864,0.5982498524897177,,0.20275013
Ddx42,0.0944209,,,0.35085052998967026,0.5988904752434622,,0.0944209
Pdia3,0.046402603,,,0.3509159048751782,0.5988904752434622,,0.046402603
D10Wsu102e,0.1999075,,,0.3510030833997124,0.5989112038684277,,0.1999075
Prdm16,0.16789511,,,0.3521158126467423,0.6004247845644727,,0.16789511
Fam107b,0.10746531,,,0.3531651249341292,0.6014846439318295,,0.10746531
Surf2,0.16021025,,,0.3534934401541684,0.6015261994301866,,0.16021025
Hcfc1r1,0.031028904,,,0.35371242412850634,0.6017332841845136,,0.031028904
Ddx5,0.030969178,,,0.35386576391571956,0.6018658699286753,,0.030969178
Taco1,0.24092221,,,0.3540629767878458,0.6019447669266423,,0.24092221
