"X","baseMean","LogFC","lfcSE","stat","P.Value","adj.P.Val"
"Stambpl1",41.28226763337,-0.171857946209975,0.327527443545594,-0.524713118233867,0.5997826365553,0.977761013520616
"Cnnm1",49.7689413593045,0.154612068179468,0.294372943127648,0.525225132910481,0.599426695323529,0.977761013520616
"Pnliprp1",23.6577341150753,-0.213603073392647,0.412030957026713,-0.51841510874339,0.604168675422363,0.977761013520616
"DHRSX",224.525745339002,0.0742583152004572,0.143735487538127,0.516631741209768,0.605413253715815,0.977761013520616
"Npr1",22.238750226367,0.212962826142458,0.417242121958554,0.510405864927542,0.609767148853142,0.977807984348103
"Ccdc127",165.232547641517,0.0844460557286655,0.165416368818938,0.510506042005425,0.609696982744914,0.977807984348103
"Cox14",1143.67699253666,0.0396874709445223,0.0778152835564389,0.510021542435647,0.610036369597442,0.978082148388232
"Rpl27",2232.10996845572,-0.0353466486054157,0.0693402244349475,-0.509756766630841,0.61022187771074,0.978222027795559
"Rnf10",526.258618520809,-0.0529367801637262,0.103875793124692,-0.509616134532722,0.61032041802586,0.978222470044668
"Spef1",66.6916246063846,-0.124344444279261,0.244336444604974,-0.50890666138771,0.610817650509872,0.978231935461032
"Sec31a",373.933615691401,-0.0570977716277333,0.112158850076085,-0.509079502767725,0.610696498508972,0.978231935461032
"Scoc",117.027306876504,0.0983522690589527,0.19315085528656,0.509199241769013,0.610612574512823,0.978231935461032
"Carm1",121.339524764241,0.0953752796387769,0.187319274819265,0.509158919875168,0.610640835196579,0.978231935461032
"Bambi",25.5154820602729,0.20211935716587,0.397065243944974,0.509033112940702,0.610729014099244,0.978231935461032
"Elk1",24.6335125169547,0.208473909416346,0.410099208834861,0.508349942953181,0.611207950977174,0.978472562065926
"C87436",186.273558690969,0.0776380299456654,0.152749051592718,0.508271764283523,0.611262768808437,0.978472562065926
"Ctnnb1",951.875873088435,-0.0406040316940411,0.0798761389620151,-0.508337436206703,0.611216720393152,0.978472562065926
"Prkca",294.652914446336,-0.0665253699978108,0.130963030814791,-0.507970605016706,0.611473957989788,0.978590966619832
"Mlst8",89.8534696999451,0.109196135493304,0.215001299276675,0.507885933064921,0.611533340365844,0.978590966619832
"Ppl",26.6410928954603,-0.203340388358222,0.400588109759285,-0.507604652770173,0.611730626999817,0.978592060386176
