"X","baseMean","LogFC","lfcSE","stat","P.Value","adj.P.Val"
"Cdpf1",4.09139241205062,-0.0313998048345578,0.7088925796367,-0.0442941649222084,0.964669922829012,0.999721561672215
"Ttc38",1.44482510472079,-0.720548962772618,1.29432807168347,-0.55669731541512,0.577734251438553,0.999721561672215
"Gtse1",0.207506954078459,0.941352036765717,4.04359952864298,0.23280051105398,0.815916316063293,0.999721561672215
"Trmu",0.546218624722803,0.753834233995247,2.97723349683706,0.253199567583833,0.80011400064797,0.999721561672215
"Celsr1",1.70006120702413,-1.08070383645023,1.18053998310068,-0.915431795551536,0.359964992860967,0.999721561672215
"Gramd4",0.655348144954436,1.05171955996381,2.4845548172961,0.423303020984812,0.672074190459055,0.999721561672215
"Cerk",0.40766311327446,-0.0174871936440566,3.56046135263491,-0.00491149654836593,0.996081208488998,0.999721561672215
"Tbc1d22a",0.884207082922284,-0.74956627190194,1.97028952685434,-0.380434581662045,0.703622848457527,0.999721561672215
"Brd1",1.07971142693186,0.887176241144085,1.68968092809807,0.525055486151876,0.599544619383629,0.999721561672215
"Zbed4",1.35897321764681,1.33879266961721,2.16394262516649,0.618682147136043,0.536125773291699,0.999721561672215
"Alg12",1.00036036253806,0.23345447433159,1.83320703863371,0.127347576903034,0.898665305885859,0.999721561672215
"Creld2",8.76370165211923,0.236338635342196,0.511513439283394,0.462037978265625,0.644054085748137,0.999721561672215
"Pim3",5.18855206293941,-0.0645085788260386,0.635837970455967,-0.101454429938776,0.919189730480284,0.999721561672215
"Trabd",9.97859214180618,0.242479261047099,0.481663761017716,0.503420187839667,0.614668881043717,0.999721561672215
"Selo",2.79554931447318,0.331897384970104,0.869489948531043,0.381715033659478,0.702672747735635,0.999721561672215
"Hdac10",0.729674615215842,-0.187333516686681,2.32637961243569,-0.0805257730446431,0.935819098865016,0.999721561672215
"Plxnb2",3.38614110700146,0.715943324288655,0.814158130983547,0.879366424092279,0.379202631004054,0.999721561672215
"Dennd6b",0.338711670644344,-0.242978836769197,4.056898805018,-0.0598927526781432,0.952241052059517,0.999721561672215
"Ppp6r2",0.272484050519362,1.1272770128491,4.03381171183431,0.279457023128254,0.779894115225493,0.999721561672215
"Sbf1",0.840054659131554,-0.881453245711301,2.04898016541147,-0.430191204673906,0.667056559428645,0.999721561672215
"Adm2",0.0816772651438646,0.158545780342938,4.07639201269397,0.0388936539589969,0.968975176149588,0.999721561672215
"Lmf2",0.887854393613182,-1.52217488490342,2.02702327105936,-0.750941001337347,0.452688163326702,0.999721561672215
"Ncaph2",4.232872021745,-0.335002012685352,0.697021057492473,-0.480619644247936,0.630786851206411,0.999721561672215
"Sco2",3.1228061545617,1.05197714648344,0.865434340219359,1.2155481907695,0.224157080475169,0.999721561672215
"Odf3b",0.190806785375497,0.23915287537812,4.07346589545823,0.0587099245496978,0.953183154327871,0.999721561672215
"Chkb",3.46364609362824,-0.705341446509635,0.754544669334266,-0.93479084165018,0.34989610027639,0.999721561672215
"C730034F03Rik",0.0816772651438646,0.158545780342938,4.07639201269397,0.0388936539589969,0.968975176149588,0.999721561672215
"Arsa",0.125829688934595,0.23915287537812,4.07346589545823,0.0587099245496978,0.953183154327871,0.999721561672215
"Rabl2",0.163354530287729,0.718795291712753,4.05689922380045,0.177178493243269,0.859368188299771,0.999721561672215
"Alg10b",0.25703440550048,-0.80322848247698,4.0763917746388,-0.197043985682203,0.843793116880508,0.999721561672215
"Cpne8",0.496691173300783,2.10269291438023,3.35508982540995,0.626717323171311,0.530844546446668,0.999721561672215
"Kif21a",8.02702374579309,0.607556869665676,0.55002321319246,1.10460223331171,0.26933198295008,0.999721561672215
"Slc2a13",0.526142007326595,-1.55837128576172,3.33915382731528,-0.46669646453954,0.640717059580517,0.999721561672215
"Gxylt1",1.52650236986466,-0.455368437226695,1.22506059532788,-0.371710949616186,0.710108071641608,0.999721561672215
"Yaf2",1.49725181157975,-0.598339105343458,1.24086711996513,-0.482194342743379,0.629667895277979,0.999721561672215
"Zcrb1",7.0906950784278,0.305307671915489,0.574117777119241,0.531785783480587,0.594874370214068,0.999721561672215
"Pphln1",0.71422497019696,-1.50202231723161,2.48838323601441,-0.603613742245493,0.54610047417268,0.999721561672215
"Pus7l",0.163354530287729,0.718795291712753,4.05689922380045,0.177178493243269,0.859368188299771,0.999721561672215
"Irak4",0.533492802209054,0.565823447740382,3.04118515255954,0.18605360060507,0.852402727866407,0.999721561672215
"Twf1",7.31988105189396,0.14275358304618,0.550938416412394,0.259109872888814,0.795550467411062,0.999721561672215
"Tmem117",0.415013908156918,1.83686760572046,3.74665846546173,0.490268227716373,0.623944106741342,0.999721561672215
"Ano6",1.92036456987309,0.118475520009292,1.08013479121125,0.109685866035696,0.912658510045649,0.999721561672215
"X2610037D02Rik",0.760026125740543,1.05002838792211,2.26938532811403,0.462692860006607,0.643584536863382,0.999721561672215
"Arid2",3.28438722446139,0.171796545057549,0.830088477870842,0.206961727138056,0.836039748654541,0.999721561672215
"Scaf11",4.96342145197222,-0.00496245873122428,0.649470555020917,-0.00764077554072402,0.993903602482976,0.999721561672215
"Slc38a1",4.58775858097532,0.617766145200412,0.715426039385346,0.863494073728659,0.387865876378013,0.999721561672215
"Slc38a2",5.49404086023185,0.202743929940083,0.629954531702872,0.32183898954109,0.747574675099376,0.999721561672215
"Rpap3",0.923580931769174,-1.78098206810749,2.06588736027644,-0.862090597170393,0.388637665236035,0.999721561672215
"Rapgef3",2.2215513991643,-0.00126035833211849,0.972243431499663,-0.00129634029018269,0.998965670386615,0.999721561672215
"Slc48a1",1.9049149248542,-0.418616880779088,1.04919448051517,-0.398988832436043,0.689901432930575,0.999721561672215
"Vdr",7.37410606195006,0.197917481870804,0.549963943738481,0.359873559210852,0.718941690819838,0.999721561672215
"Tmem106c",3.11185875328496,0.428718164590129,0.836482628896056,0.512524886686443,0.608283707478656,0.999721561672215
"Senp1",1.79288614918564,-1.11405089815677,1.09618082338342,-1.01630212314625,0.309485537876951,0.999721561672215
"Pfkm",0.0816772651438646,0.158545780342938,4.07639201269397,0.0388936539589969,0.968975176149588,0.999721561672215
"Asb8",2.01849598453136,-0.246079391288285,1.03115565034065,-0.238644273739848,0.811381431333766,0.999721561672215
"Kansl2",2.71551874995995,0.30132076964254,0.872119137505393,0.345504136630274,0.729715400951573,0.999721561672215
"Ccnt1",4.56563502375748,-0.710048281872902,0.673883224118153,-1.05366665389552,0.292035561011359,0.999721561672215
"X9330020H09Rik",0.540843597091513,2.21663214392981,3.17696064436079,0.697720995651743,0.485351695222812,0.999721561672215
"Adcy6",4.09789030500407,0.811434473549758,0.746122331609938,1.08753543376579,0.276800247700976,0.999721561672215
"Cacnb3",1.1373377284903,-0.093397263503731,1.52705794377991,-0.0611615714283545,0.95123053396768,0.999721561672215
"Ddx23",0.634196436805949,0.606378473990278,2.73209419751988,0.221946400874733,0.824355608534772,0.999721561672215
"Fkbp11",16.6927052355866,0.137336499650703,0.387569024046708,0.354353653490511,0.723073863148587,0.999721561672215
"Arf3",3.63885366254057,-0.464563218516501,0.745161470982079,-0.623439665907893,0.532995638684416,0.999721561672215
"Prkag1",2.53906065736354,0.266069585225361,0.892102183600483,0.298250122145779,0.765512269537382,0.999721561672215
"Kmt2d",1.58913338359535,-1.58936656281142,1.29776668047798,-1.22469361150961,0.220690682067199,0.999721561672215
"Lmbr1l",0.36351068948373,-0.242978836769198,4.056898805018,-0.0598927526781433,0.952241052059516,0.999721561672215
"Tuba1b",11.2470048973782,0.455346540679486,0.468036207044566,0.972887425857052,0.330609255037976,0.999721561672215
"Tuba1a",1.54340281430852,-2.46560352880349,1.39129770041366,-1.77216100340742,0.076367834894067,0.999721561672215
"Tuba1c",7.5397807374701,-0.423071882658581,0.552721520700853,-0.765434069080799,0.444013112319786,0.999721561672215
"Dnajc22",3.39939424075443,0.113578919325232,0.771441371277924,0.147229489568447,0.882950884915313,0.999721561672215
"Spats2",0.40766311327446,-0.0174871936440566,3.56046135263491,-0.00491149654836593,0.996081208488998,0.999721561672215
"Kcnh3",1.13461593710739,0.793908711383582,1.68725149084342,0.470533714560078,0.637973752689964,0.999721561672215
"Mcrs1",3.06140578255495,0.584486727814101,0.830402271696026,0.703859740918502,0.481520125205098,0.999721561672215
"Prpf40b",0.125829688934595,0.23915287537812,4.07346589545823,0.0587099245496978,0.953183154327871,0.999721561672215
"Tmbim6",30.1655157255604,0.123127410967022,0.298177279915704,0.412933577641567,0.679655279297269,0.999721561672215
"Bcdin3d",0.868230126664186,0.456370402216871,2.12771279166689,0.214488724232062,0.830165959125831,0.999721561672215
"Racgap1",1.0630112582289,0.775610815265091,1.66172584415025,0.466750166999847,0.640678632895647,0.999721561672215
"Smarcd1",0.937181569294301,0.49462227810588,1.83239463590918,0.269932179680532,0.787212429970747,0.999721561672215
"Gpd1",4.23221939555689,-0.490206744129363,0.721642904313493,-0.679292682293748,0.496952432131464,0.999721561672215
"Cox14",16.246591761651,0.0983507836928755,0.389091145535272,0.252770552148069,0.800445524851461,0.999721561672215
"Cers5",0.281833424339865,-0.803228482476979,4.0763917746388,-0.197043985682203,0.843793116880508,0.999721561672215
"Lima1",10.1775562942318,-0.282276636349687,0.47828077096974,-0.5901902260828,0.555063124076456,0.999721561672215
"Larp4",4.65358799303152,-0.135487285215267,0.665522554992583,-0.203580305729499,0.838681484589243,0.999721561672215
"X2310068J16Rik",0.40766311327446,-0.0174871936440566,3.56046135263491,-0.00491149654836593,0.996081208488998,0.999721561672215
"Dip2b",1.9021931334713,0.0421811367723549,1.10382038870161,0.0382137684754774,0.969517243258631,0.999721561672215
"Atf1",3.74015519463343,-0.856765316182658,0.7464147277562,-1.14784085083394,0.25103426981054,0.999721561672215
"Mettl7a1",2.45433456533845,0.354474564202868,0.938142950071055,0.377847069229717,0.705544205038374,0.999721561672215
"Slc11a2",0.924455746780552,0.299090153824556,1.94018661900485,0.154155353353568,0.877487244175218,0.999721561672215
"Letmd1",0.832703864249095,-2.55298497487652,2.22095030324895,-1.14950117125172,0.250349384068968,0.999721561672215
"Csrnp2",0.0816772651438646,0.158545780342938,4.07639201269397,0.0388936539589969,0.968975176149588,0.999721561672215
"Tfcp2",0.207506954078459,0.941352036765717,4.04359952864298,0.23280051105398,0.815916316063293,0.999721561672215
"C330013E15Rik",0.381613570750995,1.6285184481205,4.00130139566043,0.406997195933977,0.684010047678121,0.999721561672215
"Dazap2",7.5972629367883,0.0682873272460929,0.538404011280146,0.126832872369818,0.899072677443901,0.999721561672215
"Smagp",9.90859045123289,0.055692063011078,0.480991425709454,0.115785978781084,0.907822163081185,0.999721561672215
"Cela1",3.96538729018423,-0.210889816839738,0.722448975227592,-0.291909635242131,0.770355716331963,0.999721561672215
"Galnt6",5.33298913269361,0.616258122427226,0.664775538504564,0.927016845134706,0.35391778826744,0.999721561672215
"Slc4a8",0.480191280338723,-2.7670571534904,3.50694701995162,-0.789021658367846,0.430099348000252,0.999721561672215
"Acvr1b",1.08436324211828,-1.18184897312837,1.64871019415988,-0.716832453219953,0.4734774844427,0.999721561672215
"Grasp",0.272484050519362,1.1272770128491,4.03381171183431,0.279457023128254,0.779894115225493,0.999721561672215
"Nr4a1",1.19031221486232,0.927461946489631,1.64659735097584,0.563259710056002,0.573258048980437,0.999721561672215
"Atg101",3.29836357065922,0.00306513465522015,0.780171857071428,0.00392879418481706,0.996865283841643,0.999721561672215
"Krt7",14.6804819053847,-0.0867957453515392,0.404106620220776,-0.21478426981503,0.82993551756157,0.999721561672215
"Krt79",0.200156159196,-1.73692330852662,4.0804728567969,-0.425667163949737,0.670350392050272,0.999721561672215
"Krt8",33.4233825820506,0.000585152080407486,0.283359516489515,0.00206505180294214,0.99835232822024,0.999721561672215
"Krt18",36.8651765667724,-0.239705874638591,0.272713048792797,-0.87896738238116,0.379418961513501,0.999721561672215
"Eif4b",15.0614572284058,-0.304742941863525,0.404833090564598,-0.752761938107671,0.451592982652779,0.999721561672215
"Tns2",0.125829688934595,0.23915287537812,4.07346589545823,0.0587099245496978,0.953183154327871,0.999721561672215
"Spryd3",1.15098907031204,0.518026685180598,1.60025942540694,0.323714190934301,0.746154426088703,0.999721561672215
"Igfbp6",0.163354530287729,0.718795291712753,4.05689922380045,0.177178493243269,0.859368188299771,0.999721561672215
